Id,realSum,room_type,host_is_superhost,cleanliness_rating,bedrooms,lng,lat,weekends
379,267.1200750469043,Entire home/apt,False,10.0,1,-9.18097,38.70581,0
379,130.62851782363978,Private room,False,7.0,1,-9.13069,38.7091,1
380,292.6829268292683,Entire home/apt,False,10.0,0,-9.12843,38.71297,0
380,222.0919324577861,Entire home/apt,False,10.0,0,-9.12954,38.71121,1
381,284.70919324577864,Entire home/apt,False,6.0,2,-9.20264,38.70324,0
381,314.7279549718574,Entire home/apt,False,9.0,1,-9.17196,38.70452,1
382,292.6829268292683,Entire home/apt,False,10.0,1,-9.12813,38.71124,0
382,283.3020637898687,Entire home/apt,False,10.0,1,-9.181,38.706,1
383,283.5365853658536,Entire home/apt,False,9.0,1,-9.12916,38.71465,1
383,292.6829268292683,Entire home/apt,False,9.0,1,-9.12976,38.71079,0
384,231.23827392120074,Entire home/apt,False,9.0,2,-9.17515,38.70499,1
384,112.57035647279551,Private room,False,10.0,1,-9.11979,38.77689,0
385,269.4652908067542,Entire home/apt,True,9.0,1,-9.12768,38.71218,1
385,208.02063789868663,Entire home/apt,False,10.0,1,-9.12945,38.71179,0
386,217.16697936210133,Entire home/apt,False,8.0,1,-9.20356,38.70503,1
386,368.1988742964352,Entire home/apt,False,10.0,2,-9.1293,38.71199,0
387,368.1988742964352,Entire home/apt,False,9.0,2,-9.13056,38.71151,0
387,235.9287054409006,Entire home/apt,False,10.0,1,-9.20369,38.7045,1
388,433.3958724202626,Entire home/apt,True,10.0,2,-9.13514,38.71329,1
388,384.1463414634146,Entire home/apt,False,10.0,2,-9.135,38.713,0
389,197.4671669793621,Entire home/apt,True,10.0,0,-9.129,38.711,0
389,235.9287054409006,Entire home/apt,False,10.0,1,-9.20283,38.70503,1
390,303.00187617260787,Entire home/apt,True,10.0,2,-9.15339,38.7666,1
390,366.08818011257034,Entire home/apt,False,10.0,2,-9.16722,38.70726,0
391,124.29643527204502,Private room,True,10.0,1,-9.15991,38.76649000000001,0
391,352.7204502814259,Entire home/apt,False,10.0,2,-9.16833,38.70708,1
392,252.1106941838649,Entire home/apt,False,10.0,1,-9.1349,38.71441,0
392,468.57410881801115,Entire home/apt,False,10.0,3,-9.1678,38.70628,1
393,357.8799249530957,Entire home/apt,False,10.0,0,-9.17183,38.70532,0
393,343.57410881801115,Entire home/apt,True,10.0,0,-9.12978,38.71276,1
394,343.57410881801115,Entire home/apt,True,10.0,0,-9.13018,38.71153,1
394,313.78986866791735,Entire home/apt,False,9.0,3,-9.1473,38.74898,0
395,217.16697936210133,Entire home/apt,False,10.0,1,-9.13,38.714,0
395,388.60225140712936,Entire home/apt,False,8.0,3,-9.17835,38.75573,1
396,225.60975609756096,Entire home/apt,False,10.0,1,-9.1287,38.71296,1
396,164.86866791744842,Private room,True,10.0,1,-9.14395,38.74617,0
397,170.73170731707316,Entire home/apt,True,10.0,2,-9.14688,38.75311,0
397,230.30018761726083,Entire home/apt,False,5.0,2,-9.12967,38.71108,1
398,259.1463414634146,Entire home/apt,False,9.0,2,-9.17813,38.70334,1
398,82.3170731707317,Private room,False,9.0,1,-9.12024,38.7765,0
399,310.03752345215764,Entire home/apt,False,8.0,2,-9.12757,38.71354,0
399,235.9287054409006,Entire home/apt,True,10.0,0,-9.1334,38.7145,1
400,265.94746716697927,Entire home/apt,False,10.0,1,-9.17994,38.70497,1
400,182.45778611632267,Private room,False,8.0,1,-9.13113,38.70915,0
401,147.2795497185741,Entire home/apt,False,9.0,1,-9.1844,38.70159,0
401,286.81988742964353,Entire home/apt,True,10.0,2,-9.19253,38.7008,1
402,217.16697936210133,Entire home/apt,False,10.0,1,-9.12926,38.71473,0
402,360.92870544090056,Entire home/apt,False,10.0,2,-9.13234,38.74752,1
403,242.7298311444653,Entire home/apt,False,10.0,1,-9.17865,38.7036,1
403,316.1350844277673,Entire home/apt,False,9.0,2,-9.1767,38.70093,0
404,254.45590994371483,Entire home/apt,True,10.0,1,-9.12784,38.71138,0
404,256.56660412757975,Entire home/apt,False,10.0,0,-9.13104,38.71101,1
405,121.95121951219512,Private room,False,7.0,1,-9.13069,38.7091,0
405,280.0187617260788,Entire home/apt,False,10.0,0,-9.12941,38.71257,1
406,280.9568480300188,Entire home/apt,True,10.0,2,-9.17978,38.70141,1
406,211.30393996247653,Entire home/apt,False,10.0,0,-9.12954,38.71121,0
407,113.0393996247655,Private room,False,7.0,1,-9.14202,38.74911,1
407,315.90056285178235,Entire home/apt,False,9.0,1,-9.17196,38.70452,0
408,262.66416510318953,Entire home/apt,True,10.0,1,-9.19975,38.70479,1
408,252.1106941838649,Entire home/apt,False,10.0,1,-9.181,38.706,0
409,225.375234521576,Entire home/apt,False,7.0,1,-9.13443,38.71122,1
409,261.4915572232645,Entire home/apt,False,9.0,1,-9.12916,38.71465,0
410,426.36022514071294,Entire home/apt,False,9.0,2,-9.13144,38.71059,0
410,326.21951219512187,Entire home/apt,False,10.0,2,-9.13349,38.71206,1
411,280.0187617260788,Entire home/apt,False,10.0,0,-9.12802,38.7113,1
411,218.57410881801124,Entire home/apt,False,9.0,2,-9.17515,38.70499,0
412,234.52157598499062,Entire home/apt,True,10.0,1,-9.13322,38.71235,0
412,245.3095684803002,Entire home/apt,False,8.0,0,-9.12926,38.7109,1
413,270.63789868667914,Entire home/apt,True,9.0,1,-9.12768,38.71218,0
413,94.74671669793621,Private room,False,10.0,1,-9.12218,38.76727,1
414,81.84803001876172,Private room,False,10.0,1,-9.121,38.766,1
414,231.23827392120074,Entire home/apt,False,10.0,0,-9.20309,38.70426,0
415,227.4859287054409,Entire home/apt,False,10.0,1,-9.20369,38.7045,0
415,70.59099437148217,Private room,False,10.0,1,-9.122,38.766,1
416,281.19136960600366,Entire home/apt,False,10.0,2,-9.13191,38.74722,0
416,174.48405253283298,Entire home/apt,False,9.0,1,-9.12928,38.71022,1
417,223.03001876172613,Entire home/apt,False,10.0,1,-9.20283,38.70503,0
417,93.80863039399624,Private room,False,10.0,1,-9.1184,38.77791,1
418,338.8836772983114,Entire home/apt,False,10.0,2,-9.16767,38.70406,1
418,281.42589118198873,Entire home/apt,True,10.0,2,-9.15339,38.7666,0
419,204.7373358348968,Entire home/apt,False,9.0,0,-9.1351,38.71431,1
419,354.36210131332086,Entire home/apt,False,10.0,2,-9.16833,38.70708,0
420,470.6848030018762,Entire home/apt,False,10.0,3,-9.1678,38.70628,0
420,216.2288930581613,Entire home/apt,False,9.0,1,-9.1774,38.70411,1
421,344.9812382739212,Entire home/apt,True,10.0,0,-9.12978,38.71276,0
421,290.3377110694184,Entire home/apt,False,10.0,2,-9.18968,38.70249,1
422,344.9812382739212,Entire home/apt,True,10.0,0,-9.13018,38.71153,0
422,175.89118198874294,Private room,False,10.0,1,-9.136,38.71,1
423,297.3733583489681,Entire home/apt,False,10.0,2,-9.13119,38.71062,1
423,404.3151969981238,Entire home/apt,False,8.0,3,-9.17835,38.75573,0
424,226.5478424015009,Entire home/apt,False,10.0,1,-9.1287,38.71296,0
424,175.89118198874294,Private room,False,10.0,1,-9.136,38.71,1
425,100.60975609756098,Private room,False,10.0,1,-9.18381,38.70466,1
425,231.00375234521576,Entire home/apt,False,5.0,2,-9.12967,38.71108,0
426,304.1744840525328,Entire home/apt,True,9.0,2,-9.19953,38.70331,1
426,201.9230769230769,Entire home/apt,True,10.0,0,-9.1334,38.7145,0
427,267.1200750469043,Entire home/apt,False,10.0,1,-9.17994,38.70497,0
427,271.8105065666041,Entire home/apt,False,8.0,2,-9.13468,38.71033,1
428,215.75984990619136,Entire home/apt,False,10.0,1,-9.20279,38.70535,0
428,257.97373358348966,Entire home/apt,True,10.0,1,-9.17238,38.70545,1
429,251.8761726078799,Entire home/apt,True,10.0,2,-9.19253,38.7008,0
429,91.4634146341463,Private room,False,10.0,1,-9.11871,38.77734,1
430,91.4634146341463,Private room,False,10.0,1,-9.11797,38.77778,1
430,299.718574108818,Entire home/apt,False,10.0,2,-9.13234,38.74752,0
431,203.09568480300186,Entire home/apt,False,10.0,1,-9.17865,38.7036,0
431,266.18198874296434,Entire home/apt,False,10.0,1,-9.16779,38.70516,1
432,305.34709193245783,Entire home/apt,False,10.0,1,-9.13541,38.71324,1
432,257.7392120075047,Entire home/apt,False,10.0,0,-9.13104,38.71101,0
433,163.22701688555347,Entire home/apt,False,10.0,0,-9.1675,38.70389,1
433,246.01313320825517,Entire home/apt,False,10.0,0,-9.12941,38.71257,0
434,395.63789868667914,Entire home/apt,False,10.0,1,-9.20352,38.7041,1
434,270.4033771106942,Entire home/apt,True,10.0,2,-9.17978,38.70141,0
435,113.74296435272043,Private room,False,7.0,1,-9.14202,38.74911,0
435,220.91932457786115,Entire home/apt,True,10.0,2,-9.17819,38.70346,1
436,222.0919324577861,Entire home/apt,True,10.0,2,-9.17078,38.70348,1
436,216.9324577861163,Entire home/apt,True,10.0,1,-9.19975,38.70479,0
437,343.57410881801115,Entire home/apt,True,10.0,2,-9.19312,38.70056,1
437,204.50281425891183,Entire home/apt,False,7.0,1,-9.13443,38.71122,0
438,260.31894934333957,Entire home/apt,False,10.0,1,-9.12785,38.7144,1
438,159.00562851782362,Entire home/apt,False,7.0,1,-9.11567,38.76323,0
439,395.63789868667914,Entire home/apt,False,10.0,1,-9.20327,38.7044,1
439,246.01313320825517,Entire home/apt,False,10.0,0,-9.12802,38.7113,0
440,476.7823639774859,Entire home/apt,False,10.0,2,-9.20301,38.70526,1
440,211.30393996247653,Entire home/apt,False,8.0,0,-9.12926,38.7109,0
441,87.00750469043152,Private room,False,10.0,1,-9.122,38.766,0
441,274.155722326454,Entire home/apt,False,10.0,1,-9.17081,38.70942,1
442,359.75609756097566,Entire home/apt,False,10.0,2,-9.127,38.712,1
442,89.35272045028142,Private room,False,10.0,1,-9.1184,38.77791,0
443,269.6998123827392,Entire home/apt,False,9.0,1,-9.12934,38.71408,1
443,311.2101313320825,Entire home/apt,False,10.0,2,-9.16767,38.70406,0
444,224.20262664165105,Entire home/apt,False,10.0,1,-9.12885,38.71245,1
444,205.44090056285177,Entire home/apt,False,9.0,0,-9.1351,38.71431,0
445,274.155722326454,Entire home/apt,False,10.0,2,-9.18968,38.70249,0
445,210.36585365853657,Entire home/apt,True,10.0,1,-9.19898,38.70391,1
446,233.81801125703564,Entire home/apt,False,10.0,1,-9.13,38.711,1
446,176.36022514071294,Private room,False,10.0,1,-9.136,38.71,0
447,245.3095684803002,Entire home/apt,False,10.0,2,-9.19304,38.70336,1
447,176.36022514071294,Private room,False,10.0,1,-9.136,38.71,0
448,275.093808630394,Entire home/apt,True,9.0,2,-9.19953,38.70331,0
448,221.85741088180112,Entire home/apt,False,9.0,1,-9.13029,38.7109,1
449,298.54596622889306,Entire home/apt,False,8.0,2,-9.13468,38.71033,0
449,91.4634146341463,Private room,False,10.0,1,-9.12002,38.77575,1
450,226.5478424015009,Entire home/apt,True,10.0,1,-9.17238,38.70545,0
450,397.98311444652893,Entire home/apt,False,10.0,2,-9.13465,38.71256,1
451,250.93808630393997,Entire home/apt,True,10.0,1,-9.138,38.744,1
451,89.35272045028142,Private room,False,10.0,1,-9.11871,38.77734,0
452,219.74671669793617,Entire home/apt,False,10.0,1,-9.12927,38.71445,1
452,266.8855534709193,Entire home/apt,False,10.0,1,-9.16779,38.70516,0
453,283.5365853658536,Entire home/apt,False,10.0,1,-9.13541,38.71324,0
453,208.02063789868663,Entire home/apt,False,10.0,1,-9.12907,38.71431,1
454,605.3001876172607,Entire home/apt,False,10.0,4,-9.12996,38.71157,0
454,150.32833020637898,Entire home/apt,False,9.0,1,-9.12875,38.7135,1
455,163.69606003752344,Entire home/apt,False,10.0,0,-9.1675,38.70389,0
455,320.35647279549715,Entire home/apt,False,10.0,2,-9.17642,38.70495,1
456,397.27954971857406,Entire home/apt,False,10.0,1,-9.20352,38.7041,0
456,227.72045028142585,Entire home/apt,False,10.0,1,-9.13105,38.71221,1
457,223.03001876172613,Entire home/apt,True,10.0,2,-9.17078,38.70348,0
457,170.0281425891182,Entire home/apt,False,9.0,1,-9.12823,38.71156,1
458,344.9812382739212,Entire home/apt,True,10.0,2,-9.19312,38.70056,0
458,223.26454033771103,Entire home/apt,False,9.0,1,-9.12959,38.71005,1
459,227.72045028142585,Entire home/apt,False,10.0,0,-9.13086,38.71083,1
459,238.03939962476542,Entire home/apt,False,10.0,1,-9.12785,38.7144,0
460,319.4183864915572,Entire home/apt,False,10.0,1,-9.13561,38.71426,1
460,397.27954971857406,Entire home/apt,False,10.0,1,-9.20327,38.7044,0
461,170.0281425891182,Entire home/apt,False,8.0,0,-9.13114,38.70954,1
461,478.4240150093808,Entire home/apt,False,10.0,2,-9.20301,38.70526,0
462,427.0637898686679,Private room,True,10.0,1,-9.12907,38.70972,1
462,361.1632270168855,Entire home/apt,False,10.0,2,-9.127,38.712,0
463,348.264540337711,Entire home/apt,False,9.0,2,-9.13444,38.71312,1
463,261.4915572232645,Entire home/apt,False,9.0,1,-9.12934,38.71408,0
464,119.13696060037523,Private room,False,10.0,1,-9.19559,38.70662,1
464,225.375234521576,Entire home/apt,False,10.0,1,-9.12885,38.71245,0
465,211.30393996247653,Entire home/apt,True,10.0,1,-9.19898,38.70391,0
465,232.41088180112567,Entire home/apt,False,10.0,2,-9.13494,38.71106,1
466,163.93058161350842,Entire home/apt,False,9.0,0,-9.135,38.715,1
466,211.30393996247653,Entire home/apt,False,10.0,1,-9.13,38.711,0
467,225.375234521576,Entire home/apt,False,10.0,2,-9.19304,38.70336,0
467,181.51969981238273,Private room,False,10.0,1,-9.19521,38.70638,1
468,223.03001876172613,Entire home/apt,False,9.0,1,-9.13029,38.7109,0
468,221.85741088180112,Entire home/apt,False,9.0,1,-9.12862,38.71125,1
469,283.5365853658536,Entire home/apt,True,10.0,2,-9.12798,38.71014,0
469,285.64727954971863,Entire home/apt,False,9.0,1,-9.12912,38.71188,1
470,93.80863039399624,Private room,False,10.0,1,-9.114,38.771,0
470,187.3827392120075,Entire home/apt,True,10.0,1,-9.13518,38.71368,1
471,158.30206378986867,Entire home/apt,False,10.0,2,-9.17822,38.70575,1
471,93.80863039399624,Private room,False,10.0,1,-9.11278,38.7713,0
472,167.68292682926833,Entire home/apt,False,9.0,1,-9.129,38.712,1
472,251.8761726078799,Entire home/apt,True,10.0,1,-9.138,38.744,0
473,195.12195121951217,Entire home/apt,False,10.0,1,-9.12927,38.71445,0
473,181.51969981238273,Entire home/apt,False,9.0,1,-9.129,38.712,1
474,129.9249530956848,Private room,False,10.0,1,-9.14372,38.7449,0
474,167.68292682926833,Private room,False,10.0,1,-9.16776,38.70592,1
475,208.9587242026266,Entire home/apt,False,10.0,1,-9.12907,38.71431,0
475,231.00375234521576,Entire home/apt,False,9.0,1,-9.128,38.713,1
476,245.3095684803002,Entire home/apt,False,8.0,2,-9.12823,38.71241,1
476,142.82363977485932,Entire home/apt,False,9.0,1,-9.12875,38.7135,0
477,251.1726078799249,Entire home/apt,False,9.0,1,-9.13,38.712,1
477,321.7636022514071,Entire home/apt,False,10.0,2,-9.17642,38.70495,0
478,228.89305816135087,Entire home/apt,False,10.0,1,-9.13105,38.71221,0
478,352.7204502814259,Entire home/apt,False,9.0,1,-9.12908,38.768,1
479,190.90056285178238,Entire home/apt,False,9.0,2,-9.13503,38.71447,1
479,224.20262664165105,Entire home/apt,False,9.0,1,-9.12959,38.71005,0
480,384.1463414634146,Entire home/apt,True,10.0,1,-9.132,38.712,1
480,228.89305816135087,Entire home/apt,False,10.0,0,-9.13086,38.71083,0
481,271.8105065666041,Entire home/apt,False,10.0,1,-9.13561,38.71426,0
481,295.96622889305814,Entire home/apt,True,10.0,2,-9.12859,38.7113,1
482,246.24765478424013,Entire home/apt,False,9.0,2,-9.12857,38.71379,0
482,297.3733583489681,Entire home/apt,False,9.0,2,-9.13196,38.71287,1
483,251.8761726078799,Entire home/apt,True,9.0,1,-9.12909,38.71034,0
483,326.21951219512187,Entire home/apt,False,10.0,1,-9.12774,38.71215,1
484,302.7673545966228,Entire home/apt,False,9.0,1,-9.12941,38.71072,1
484,212.2420262664165,Entire home/apt,True,9.0,0,-9.13424,38.71259000000001,0
485,231.00375234521576,Entire home/apt,False,10.0,1,-9.12991,38.71393,0
485,285.64727954971863,Entire home/apt,False,10.0,1,-9.13165,38.71353,1
486,195.35647279549718,Entire home/apt,True,10.0,1,-9.1288,38.71457,1
486,233.58348968105065,Entire home/apt,False,10.0,2,-9.13494,38.71106,0
487,164.86866791744842,Entire home/apt,False,9.0,0,-9.135,38.715,0
487,239.44652908067542,Entire home/apt,False,10.0,0,-9.13213,38.71185,1
488,262.66416510318953,Entire home/apt,False,9.0,0,-9.13162,38.71232,1
488,217.16697936210133,Entire home/apt,False,9.0,1,-9.13334,38.71244,0
489,223.03001876172613,Entire home/apt,False,9.0,1,-9.12862,38.71125,0
489,352.7204502814259,Entire home/apt,False,9.0,1,-9.12881,38.76564000000001,1
490,286.81988742964353,Entire home/apt,False,9.0,1,-9.12912,38.71188,0
490,175.89118198874294,Entire home/apt,True,10.0,1,-9.20042,38.70306,1
491,286.81988742964353,Entire home/apt,False,10.0,1,-9.13518,38.70997,0
491,159.7091932457786,Entire home/apt,False,9.0,0,-9.14253,38.7465,1
492,271.8105065666041,Entire home/apt,False,9.0,2,-9.128,38.713,1
492,159.00562851782362,Entire home/apt,False,10.0,2,-9.17822,38.70575,0
493,453.56472795497183,Entire home/apt,False,9.0,2,-9.13022,38.70988,1
493,168.38649155722325,Private room,False,10.0,1,-9.16776,38.70592,0
494,246.24765478424013,Entire home/apt,False,8.0,2,-9.12823,38.71241,0
494,181.51969981238273,Private room,True,10.0,1,-9.1728,38.69984,1
495,251.8761726078799,Entire home/apt,False,9.0,1,-9.13,38.712,0
495,203.56472795497186,Entire home/apt,False,9.0,3,-9.19617,38.70458,1
496,377.57973733583486,Entire home/apt,False,9.0,1,-9.12908,38.768,0
496,181.51969981238273,Private room,True,10.0,1,-9.17119,38.70053,1
497,144.69981238273917,Private room,False,10.0,1,-9.18382,38.70304,1
497,189.49343339587242,Entire home/apt,False,9.0,2,-9.13503,38.71447,0
498,283.5365853658536,Entire home/apt,True,10.0,2,-9.12859,38.7113,0
498,343.57410881801115,Entire home/apt,False,10.0,1,-9.18,38.764,1
499,343.57410881801115,Entire home/apt,False,9.0,1,-9.18,38.764,1
499,298.54596622889306,Entire home/apt,False,9.0,2,-9.13196,38.71287,0
500,327.6266416510319,Entire home/apt,False,9.0,1,-9.12941,38.71072,0
500,231.4727954971857,Entire home/apt,False,10.0,2,-9.17683,38.6994,1
501,250.93808630393997,Entire home/apt,True,10.0,3,-9.18293,38.70622,0
501,265.94746716697927,Entire home/apt,False,9.0,1,-9.12984,38.71137,1
502,303.00187617260787,Entire home/apt,False,9.0,2,-9.13094,38.70926,1
502,263.6022514071294,Entire home/apt,False,9.0,0,-9.13162,38.71232,0
503,354.1275797373358,Entire home/apt,False,9.0,1,-9.12881,38.76564000000001,0
503,193.24577861163223,Entire home/apt,False,10.0,1,-9.136,38.715,1
504,228.65853658536582,Entire home/apt,False,9.0,2,-9.128,38.713,0
504,227.72045028142585,Entire home/apt,False,9.0,1,-9.12781,38.71036,1
505,181.51969981238273,Entire home/apt,False,10.0,2,-9.13224,38.71268,1
505,455.2063789868668,Entire home/apt,False,9.0,2,-9.13022,38.70988,0
506,182.22326454033768,Private room,True,10.0,1,-9.1728,38.69984,0
506,1188.0863039399624,Entire home/apt,False,10.0,1,-9.16619,38.7537,1
507,239.44652908067542,Entire home/apt,True,9.0,1,-9.12813,38.70956,1
507,182.22326454033768,Private room,True,10.0,1,-9.17119,38.70053,0
508,222.0919324577861,Entire home/apt,False,10.0,1,-9.129,38.711,1
508,246.01313320825517,Entire home/apt,True,9.0,1,-9.13066,38.71339,0
509,233.58348968105065,Entire home/apt,False,9.0,1,-9.13038,38.71132,1
509,135.78799249530957,Private room,False,10.0,1,-9.18382,38.70304,0
510,232.64540337711068,Entire home/apt,False,10.0,2,-9.17683,38.6994,0
510,181.51969981238273,Entire home/apt,True,10.0,1,-9.13161,38.7142,1
511,257.7392120075047,Entire home/apt,False,9.0,1,-9.12984,38.71137,0
511,239.44652908067542,Entire home/apt,False,9.0,0,-9.131,38.71013,1
512,165.33771106941842,Private room,False,9.0,1,-9.13,38.711,1
512,304.4090056285178,Entire home/apt,False,9.0,2,-9.13094,38.70926,0
513,125.93808630393995,Private room,False,9.0,1,-9.13,38.711,1
513,193.94934333958724,Entire home/apt,False,10.0,1,-9.136,38.715,0
514,210.36585365853657,Entire home/apt,False,8.0,1,-9.13,38.711,1
514,228.65853658536582,Entire home/apt,False,9.0,1,-9.12781,38.71036,0
515,182.22326454033768,Entire home/apt,False,10.0,2,-9.13224,38.71268,0
515,158.30206378986867,Private room,False,9.0,1,-9.16744,38.70292,1
516,187.61726078799248,Entire home/apt,False,9.0,1,-9.12752,38.71188,1
516,195.12195121951217,Entire home/apt,True,10.0,0,-9.13008,38.71149000000001,0
517,308.86491557223263,Entire home/apt,True,9.0,1,-9.12864,38.71092,1
517,243.90243902439025,Entire home/apt,False,9.0,1,-9.13,38.711,0
518,1193.2457786116322,Entire home/apt,False,10.0,1,-9.16619,38.7537,0
518,187.61726078799248,Entire home/apt,False,10.0,1,-9.12775,38.71175,1
519,175.42213883677294,Entire home/apt,False,9.0,0,-9.168,38.70503,0
519,92.4015009380863,Private room,False,10.0,1,-9.169,38.769,1
520,251.8761726078799,Entire home/apt,True,9.0,1,-9.12813,38.70956,0
520,158.53658536585363,Entire home/apt,False,8.0,1,-9.13,38.711,1
521,215.05628517823638,Entire home/apt,False,10.0,1,-9.129,38.711,0
521,242.7298311444653,Entire home/apt,False,9.0,1,-9.13,38.711,1
522,234.52157598499062,Entire home/apt,False,9.0,1,-9.13038,38.71132,0
522,565.9005628517822,Entire home/apt,True,10.0,1,-9.136,38.712,1
523,182.22326454033768,Entire home/apt,True,10.0,1,-9.13161,38.7142,0
523,314.7279549718574,Entire home/apt,True,9.0,1,-9.13,38.711,1
524,360.92870544090056,Entire home/apt,True,10.0,1,-9.15407,38.76541,1
524,240.38461538461536,Entire home/apt,False,9.0,0,-9.131,38.71013,0
525,154.0806754221388,Private room,False,9.0,1,-9.13,38.711,0
525,410.64727954971863,Entire home/apt,False,9.0,2,-9.19253,38.69966,1
526,234.52157598499062,Entire home/apt,False,8.0,1,-9.13,38.711,0
526,157.12945590994372,Private room,False,7.0,1,-9.148,38.73,1
527,214.8217636022514,Entire home/apt,True,9.0,2,-9.134,38.714,0
527,208.25515947467167,Entire home/apt,True,10.0,0,-9.14535,38.72594,1
528,262.66416510318953,Entire home/apt,False,10.0,2,-9.1473,38.73025,1
528,164.86866791744842,Private room,False,9.0,1,-9.16744,38.70292,0
529,193.24577861163223,Entire home/apt,False,7.0,2,-9.14673,38.71165,1
529,321.5290806754221,Entire home/apt,True,9.0,1,-9.12864,38.71092,0
530,92.87054409005628,Private room,False,10.0,1,-9.169,38.769,0
530,146.81050656660412,Private room,True,10.0,1,-9.144,38.711,1
531,215.05628517823638,Private room,False,9.0,1,-9.14298,38.71218,1
531,232.41088180112567,Entire home/apt,False,9.0,1,-9.13,38.711,0
532,542.4484052532831,Entire home/apt,True,10.0,2,-9.13479,38.71049,0
532,402.4390243902439,Entire home/apt,True,10.0,1,-9.1399,38.71196,1
533,521.5759849906191,Entire home/apt,True,10.0,1,-9.136,38.712,0
533,204.7373358348968,Entire home/apt,False,10.0,1,-9.14691,38.71254,1
534,227.72045028142585,Entire home/apt,False,10.0,2,-9.167,38.724,1
534,315.90056285178235,Entire home/apt,True,9.0,1,-9.13,38.711,0
535,304.4090056285178,Entire home/apt,False,10.0,0,-9.17489,38.70566,0
535,170.0281425891182,Private room,False,8.0,1,-9.14723,38.71295,1
536,335.36585365853665,Entire home/apt,False,10.0,1,-9.144,38.712,1
536,406.6604127579737,Entire home/apt,False,9.0,2,-9.13533,38.71283,0
537,300.656660412758,Entire home/apt,False,10.0,1,-9.144,38.712,1
537,379.69043151969976,Entire home/apt,False,9.0,2,-9.19253,38.69966,0
538,320.35647279549715,Entire home/apt,False,9.0,2,-9.14513,38.71188,1
538,193.94934333958724,Entire home/apt,False,7.0,2,-9.14673,38.71165,0
539,147.2795497185741,Private room,True,10.0,1,-9.144,38.711,0
539,161.81988742964353,Private room,False,9.0,1,-9.14479,38.71433,1
540,251.8761726078799,Entire home/apt,False,9.0,1,-9.14485,38.71228,0
540,177.0637898686679,Entire home/apt,False,10.0,1,-9.16487,38.71857,1
541,272.98311444652904,Entire home/apt,False,9.0,2,-9.14501,38.71586,0
541,335.36585365853665,Entire home/apt,True,10.0,2,-9.14398,38.71096,1
542,234.7560975609756,Private room,False,10.0,1,-9.14012,38.7123,1
542,251.8761726078799,Entire home/apt,False,9.0,2,-9.146,38.713,0
543,115.61913696060036,Private room,True,10.0,1,-9.15765,38.72822,1
543,215.75984990619136,Private room,False,9.0,1,-9.14298,38.71218,0
544,178.93996247654786,Private room,False,9.0,1,-9.14432,38.71157,0
544,282.1294559099437,Entire home/apt,False,8.0,0,-9.14512,38.71229,1
545,348.264540337711,Entire home/apt,False,10.0,2,-9.15532,38.72014,1
545,193.94934333958724,Entire home/apt,False,10.0,1,-9.14691,38.71254,0
546,252.34521575984988,Entire home/apt,False,9.0,2,-9.14481,38.71096,1
546,170.73170731707316,Private room,False,8.0,1,-9.14723,38.71295,0
547,274.155722326454,Entire home/apt,False,10.0,2,-9.14502,38.71092,1
547,336.7729831144465,Entire home/apt,False,10.0,1,-9.144,38.712,0
548,302.06378986866787,Entire home/apt,False,10.0,1,-9.144,38.712,0
548,242.7298311444653,Entire home/apt,True,10.0,1,-9.166,38.72,1
549,146.81050656660412,Private room,True,10.0,1,-9.145,38.711,1
549,321.7636022514071,Entire home/apt,False,9.0,2,-9.14513,38.71188,0
550,166.7448405253283,Private room,True,10.0,1,-9.14704,38.71379,1
550,177.5328330206379,Entire home/apt,False,10.0,1,-9.16487,38.71857,0
551,235.69418386491557,Private room,False,10.0,1,-9.14012,38.7123,0
551,158.53658536585363,Private room,False,10.0,1,-9.145,38.713,1
552,215.05628517823638,Entire home/apt,False,10.0,1,-9.16299,38.71855,1
552,260.08442776735455,Entire home/apt,False,8.0,0,-9.14512,38.71229,0
553,253.04878048780486,Entire home/apt,False,9.0,2,-9.14481,38.71096,0
553,104.12757973733584,Private room,False,10.0,1,-9.1659,38.72801,1
554,227.4859287054409,Entire home/apt,True,10.0,1,-9.166,38.72,0
554,357.4108818011257,Entire home/apt,True,10.0,2,-9.145,38.713,1
555,147.5140712945591,Private room,True,10.0,1,-9.145,38.711,0
555,177.0637898686679,Private room,False,10.0,1,-9.1324,38.74414,1
556,167.21388367729833,Private room,True,10.0,1,-9.14704,38.71379,0
556,575.0469043151968,Entire home/apt,True,10.0,2,-9.143,38.713,1
557,95.21575984990619,Private room,False,10.0,1,-9.1659,38.72801,0
557,123.82739212007506,Private room,True,10.0,1,-9.145,38.711,1
558,336.7729831144465,Entire home/apt,True,10.0,2,-9.145,38.713,0
558,220.68480300187613,Entire home/apt,False,9.0,1,-9.146,38.713,1
559,131.33208255159474,Private room,False,10.0,1,-9.1324,38.74414,0
559,202.62664165103192,Entire home/apt,False,9.0,1,-9.14443,38.71164,1
560,577.1575984990619,Entire home/apt,True,10.0,2,-9.143,38.713,0
560,337.7110694183865,Entire home/apt,False,10.0,1,-9.144,38.712,1
561,124.29643527204502,Private room,True,10.0,1,-9.145,38.711,0
561,320.35647279549715,Entire home/apt,False,9.0,0,-9.14365,38.71165,1
562,221.85741088180112,Entire home/apt,False,9.0,1,-9.146,38.713,0
562,431.2851782363977,Entire home/apt,False,10.0,1,-9.14,38.712,1
