Id,realSum,room_type,host_is_superhost,cleanliness_rating,bedrooms,lng,lat,weekends
568,1413.3058374147586,Entire home/apt,False,8.0,3,4.90155,52.35296,0
569,385.9583343097509,Entire home/apt,False,10.0,1,4.8191,52.38079000000001,1
569,796.2880509924307,Entire home/apt,True,10.0,2,4.89314,52.34085,0
570,367.4454573149298,Entire home/apt,False,9.0,1,4.846,52.348,1
570,467.04004874276484,Private room,False,9.0,2,4.853269999999998,52.38189000000001,0
571,346.58917816886566,Entire home/apt,False,9.0,1,4.86762,52.37032,0
571,1259.5786562932067,Entire home/apt,False,9.0,2,4.88566,52.37103,1
572,288.7071450331592,Entire home/apt,False,9.0,0,4.992380000000002,52.35836,1
572,344.24577601762235,Private room,False,10.0,1,4.89764,52.36221,0
573,373.77264312328634,Entire home/apt,False,6.0,1,4.8735300000000015,52.38361,1
573,438.9192229278467,Entire home/apt,False,9.0,1,4.9417,52.39787000000001,0
574,2058.2101094368804,Entire home/apt,False,10.0,2,4.86466,52.35293,0
574,462.1189042251541,Private room,False,9.0,0,4.8844699999999985,52.36765,1
575,958.4514798584586,Entire home/apt,False,9.0,3,4.99559,52.35926,1
575,276.2871136315703,Private room,True,10.0,1,4.95584,52.31681,0
576,602.0200126543716,Entire home/apt,False,9.0,0,4.87225,52.36843,0
576,299.0181144986292,Private room,True,10.0,1,4.86417,52.37191,1
577,405.87725259531794,Entire home/apt,False,9.0,1,4.84911,52.37569000000001,1
577,337.9185902092658,Private room,True,10.0,1,4.806030000000002,52.34877,0
578,589.8343214679071,Entire home/apt,False,8.0,0,4.85286,52.36671,0
578,354.0880650528438,Private room,False,9.0,1,4.9246300000000005,52.36318,1
579,786.6801021723337,Entire home/apt,False,10.0,2,4.91918,52.35705,1
579,424.1557893750147,Entire home/apt,False,9.0,1,4.9377900000000015,52.3555,0
580,790.1952053991986,Entire home/apt,False,8.0,2,4.8902,52.38523,1
580,430.2486349682469,Private room,False,9.0,1,4.88248,52.36377,0
581,410.56405689780433,Private room,True,10.0,0,4.88673,52.36376,0
581,838.469289714808,Entire home/apt,False,10.0,4,4.9324,52.35806,1
582,341.66803365125486,Private room,False,10.0,0,4.897,52.372,1
582,546.7157218850326,Entire home/apt,False,9.0,1,4.8935,52.36054,0
583,430.2486349682469,Private room,False,9.0,1,4.88199,52.36441,0
583,295.03433084151567,Private room,False,8.0,1,4.93142,52.36944,1
584,218.8737609261125,Private room,False,9.0,1,4.78555,52.35464,1
584,774.2600707707451,Entire home/apt,True,10.0,1,4.87249,52.37066,0
585,577.4142900663184,Entire home/apt,True,10.0,2,4.8592,52.35801,0
585,1413.5401776298831,Entire home/apt,False,7.0,2,4.89299,52.37335,1
586,792.7729477655661,Private room,True,10.0,1,4.87493,52.38051,0
586,1020.0829564361541,Entire home/apt,False,9.0,2,4.88499,52.3648,1
587,454.8543575563003,Private room,False,9.0,2,4.874,52.37300000000001,0
587,430.2486349682469,Private room,False,10.0,0,4.89041,52.36708,1
588,639.0457666440137,Entire home/apt,False,10.0,2,4.8974199999999986,52.35265,1
588,228.71604996133388,Private room,True,10.0,1,4.9058199999999985,52.39941,0
589,221.21716307735574,Private room,True,9.0,1,4.88607,52.42337,0
589,367.67979753005415,Private room,True,10.0,1,4.93774,52.35277,1
590,405.4085721650693,Private room,False,9.0,0,4.87567,52.35775,0
590,362.75865301244346,Private room,True,10.0,1,4.93614,52.35214000000001,1
591,639.0457666440137,Entire home/apt,False,10.0,2,4.85074,52.35887,1
591,405.4085721650693,Private room,False,8.0,0,4.87596,52.35606,0
592,409.626696037307,Entire home/apt,False,9.0,1,5.00257,52.35011,1
592,642.5608698708786,Entire home/apt,False,9.0,3,4.90083,52.40724,0
593,618.1894874979496,Entire home/apt,False,8.0,2,4.86172,52.37163,0
593,439.85658378834387,Entire home/apt,False,9.0,1,4.85656,52.38107,1
594,268.0852061022192,Private room,True,10.0,1,4.845,52.362,0
594,504.0658027324069,Entire home/apt,False,10.0,0,4.8704,52.3801,1
595,299.72113514400206,Entire home/apt,True,10.0,1,4.921,52.399,0
595,596.1615072762637,Entire home/apt,False,10.0,1,4.87131,52.37484,1
596,691.537974831861,Entire home/apt,False,9.0,2,4.85157,52.38179,1
596,470.7894921847537,Entire home/apt,True,10.0,1,4.9110000000000005,52.37,0
597,385.4896538795023,Entire home/apt,True,10.0,1,4.905,52.356,0
597,386.8956951702482,Entire home/apt,False,10.0,1,4.97645,52.2972,1
598,428.13957303212806,Entire home/apt,True,10.0,1,4.893,52.383,0
598,540.8572165069248,Entire home/apt,False,10.0,1,4.90997,52.36443,1
599,201.53258500691302,Private room,False,9.0,1,4.90359,52.34155,1
599,342.6053945117522,Entire home/apt,True,10.0,1,4.87,52.375,0
600,342.6053945117522,Entire home/apt,True,10.0,1,4.865,52.37,0
600,387.1300353853725,Private room,False,10.0,1,4.878430000000002,52.35455,1
601,393.4572211937291,Private room,False,10.0,1,4.892919999999998,52.37489,0
601,425.09315023551187,Entire home/apt,False,9.0,1,4.85115,52.35653,1
602,467.04004874276484,Entire home/apt,False,9.0,1,4.8581699999999985,52.3734,0
602,651.2314578304782,Entire home/apt,False,10.0,1,4.9118900000000005,52.35268,1
603,417.8286035666581,Entire home/apt,False,10.0,1,4.8467699999999985,52.34993,0
603,501.25372015091517,Entire home/apt,False,9.0,1,4.87376,52.37936,1
604,411.73575797342585,Private room,True,10.0,1,4.912,52.371,1
604,688.0228716049962,Entire home/apt,False,10.0,1,4.88842,52.3791,0
605,528.437185105336,Entire home/apt,False,10.0,1,4.87679,52.37963,1
605,417.8286035666581,Private room,False,10.0,1,4.8960300000000005,52.41659,0
606,614.4400440559605,Entire home/apt,False,8.0,3,4.9577300000000015,52.31144000000001,1
606,786.4457619572096,Private room,False,9.0,1,4.88704,52.36549,0
607,1007.6629250345653,Private room,False,10.0,1,4.88646,52.36505,0
607,405.87725259531794,Entire home/apt,False,10.0,1,4.85647,52.37651,1
608,264.33576266023016,Private room,True,10.0,1,4.8495,52.36944,0
608,357.6031682797085,Private room,True,10.0,1,4.879,52.349,1
609,551.6368664026434,Private room,False,10.0,1,4.90961,52.37191,0
609,307.22002202798024,Private room,False,10.0,1,4.873,52.369,1
610,442.66866636983576,Entire home/apt,False,9.0,3,4.91504,52.34249000000001,0
610,410.56405689780433,Entire home/apt,False,10.0,0,4.84474,52.37518,1
611,700.442903006585,Entire home/apt,True,10.0,1,4.87116,52.38448,1
611,390.8794788273616,Private room,False,9.0,1,4.87319,52.37324,0
612,245.82288566540907,Private room,False,9.0,0,4.885680000000002,52.35505,1
612,1075.387247205493,Entire home/apt,False,9.0,2,4.8913400000000005,52.39066,0
613,567.8063412462212,Entire home/apt,True,10.0,2,4.9195699999999984,52.35409,1
613,307.22002202798024,Entire home/apt,True,10.0,1,4.7948900000000005,52.37765,0
614,651.2314578304782,Entire home/apt,False,10.0,2,4.84415,52.35098,0
614,663.6514892320672,Entire home/apt,False,8.0,2,4.90613,52.352,1
615,571.5557846882102,Entire home/apt,False,9.0,0,4.84481,52.37506,1
615,546.7157218850326,Entire home/apt,True,10.0,2,4.86455,52.34438,0
616,675.6028402034074,Entire home/apt,False,8.0,2,4.82535,52.38362,0
616,1049.6098235418178,Entire home/apt,False,10.0,1,4.8974,52.36593,1
617,430.2486349682469,Entire home/apt,False,8.0,1,4.90031,52.35429,1
617,321.74911536568794,Private room,True,10.0,1,4.89533,52.37733,0
618,921.6600660839407,Entire home/apt,True,10.0,1,4.90209,52.35346,0
618,411.73575797342585,Private room,True,9.0,1,4.91047,52.37143,1
619,748.2483068919458,Entire home/apt,False,8.0,1,4.880319999999998,52.39007,1
619,209.03147189089125,Private room,True,9.0,1,4.8244099999999985,52.36035,0
620,416.65690249103653,Entire home/apt,False,10.0,1,4.92,52.39992,1
620,388.3017364609941,Private room,True,10.0,0,4.88618,52.38036,0
621,447.5898108874465,Private room,False,9.0,1,4.9684,52.41079000000001,1
621,725.0486255946382,Private room,True,10.0,2,4.93619,52.35306,0
622,614.4400440559605,Entire home/apt,False,10.0,2,4.84756,52.34939,1
622,255.66517470063042,Private room,False,9.0,1,4.86049,52.3727,0
623,245.82288566540907,Private room,False,10.0,1,4.89347,52.35007,0
623,319.64005342956915,Private room,True,10.0,1,4.84509,52.35752,1
624,797.6940922831767,Entire home/apt,False,10.0,2,4.87555,52.37717,0
624,485.5529257375859,Entire home/apt,False,8.0,1,4.92419,52.36935,1
625,299.72113514400206,Entire home/apt,True,10.0,1,4.914,52.387,0
625,703.7236660183255,Entire home/apt,False,8.0,1,4.8791699999999985,52.38939,1
626,375.8817050594052,Private room,False,9.0,1,4.8513199999999985,52.38097,1
626,651.2314578304782,Entire home/apt,False,6.0,2,4.8825400000000005,52.38776,0
627,528.437185105336,Private room,False,4.0,1,4.83758,52.36902,0
627,387.1300353853725,Entire home/apt,False,10.0,1,4.857,52.362,1
628,325.73289902280135,Private room,False,10.0,1,4.8911,52.38015,1
628,254.49347362500882,Private room,False,9.0,1,4.91686,52.3962,0
629,177.16120263398403,Private room,False,8.0,1,4.992,52.395,0
629,392.05117990298316,Private room,False,9.0,1,4.882,52.365,1
630,576.2425889906967,Entire home/apt,False,10.0,1,4.90644,52.37337,0
630,344.24577601762235,Private room,False,10.0,1,4.86039,52.37029,1
631,1290.2772244744922,Entire home/apt,True,10.0,2,4.88101,52.36086,0
631,368.85149860567583,Private room,True,10.0,1,4.97906,52.32277,1
632,144.82225294682826,Private room,False,9.0,1,4.7859099999999986,52.35599000000001,0
632,355.25976612846534,Private room,False,9.0,1,4.85878,52.35208,1
633,501.4880603660394,Entire home/apt,False,9.0,1,4.87401,52.37209,0
633,743.7958428045837,Private room,False,10.0,1,4.89086,52.37542,1
634,468.44609003351064,Entire home/apt,False,10.0,1,4.8847,52.36525,0
634,743.7958428045837,Private room,False,8.0,1,4.89081,52.37383,1
635,459.7755020739109,Private room,False,10.0,1,4.89035,52.37578,0
635,1714.6673540646314,Private room,False,8.0,4,4.90161,52.37527,1
636,468.2117498183864,Private room,False,9.0,2,4.87815,52.36154000000001,1
636,405.64291238019365,Entire home/apt,False,10.0,1,4.83995,52.37507,0
637,624.2823330911817,Entire home/apt,True,10.0,1,4.87621,52.36386,0
637,617.2521266374522,Private room,False,10.0,2,4.8691900000000015,52.3464,1
638,504.0658027324069,Entire home/apt,False,10.0,3,4.84653,52.35023,0
638,1060.8581538677854,Entire home/apt,False,9.0,2,4.88914,52.38338,1
639,368.85149860567583,Entire home/apt,False,10.0,1,4.85859,52.35788,1
639,768.1672251775128,Entire home/apt,True,10.0,2,4.85311,52.36294,0
640,414.3135003397932,Private room,False,9.0,1,4.90465,52.35324,1
640,306.0483209523587,Private room,False,9.0,1,4.94336,52.36523,0
641,497.73861692405035,Entire home/apt,True,9.0,0,4.87421,52.38325,0
641,368.85149860567583,Private room,False,10.0,1,4.81668,52.34092,1
642,491.64577133081815,Entire home/apt,False,9.0,0,4.89712,52.35943,1
642,325.498558807677,Private room,False,8.0,1,4.88776,52.38356,0
643,177.16120263398403,Private room,False,10.0,1,4.84054,52.35272,1
643,737.2343167811027,Entire home/apt,False,9.0,2,4.89625,52.352,0
644,381.03718979214034,Entire home/apt,False,10.0,1,4.8762,52.38488,1
644,287.76978417266184,Private room,True,10.0,1,4.9086,52.35504,0
645,411.73575797342585,Private room,True,10.0,0,4.875,52.369,1
645,952.5929744803508,Entire home/apt,False,10.0,3,4.91085,52.34778,0
646,368.61715839055137,Private room,False,10.0,1,4.89906,52.35565,1
646,254.2591334098845,Private room,True,10.0,1,4.79129,52.34271,0
647,443.8403674454572,Entire home/apt,False,9.0,1,4.89963,52.35655,1
647,250.50968996789538,Private room,True,10.0,1,4.85279,52.37412,0
648,565.4629390949781,Entire home/apt,False,9.0,2,4.8015300000000005,52.34793,1
648,378.69378764089714,Entire home/apt,False,10.0,1,4.86081,52.3475,0
649,205.28202844890214,Private room,False,9.0,1,4.96847,52.37952,0
649,921.6600660839407,Entire home/apt,False,8.0,1,4.89659,52.37023,1
650,1259.5786562932067,Entire home/apt,False,9.0,2,4.88566,52.37103,0
650,694.5843976284772,Entire home/apt,True,9.0,1,4.8965,52.35783,1
651,258.0085768518736,Private room,False,10.0,1,4.86032,52.36401,0
651,542.0289175825463,Private room,True,10.0,2,4.8294,52.36294,1
652,325.73289902280135,Private room,True,10.0,1,4.96931,52.37354000000001,1
652,288.7071450331592,Entire home/apt,False,9.0,0,4.992380000000002,52.35836,0
653,460.94720314953247,Entire home/apt,False,10.0,1,4.89881,52.37078,1
653,375.8817050594052,Entire home/apt,False,6.0,1,4.8735300000000015,52.38361,0
654,371.19490075691886,Private room,False,9.0,0,4.8844699999999985,52.36765,0
654,319.64005342956915,Private room,False,10.0,1,4.8755,52.37916,1
655,958.4514798584586,Entire home/apt,False,9.0,3,4.99559,52.35926,0
655,640.4518079347597,Entire home/apt,False,6.0,1,4.88971,52.3562,1
656,496.8012560635532,Entire home/apt,False,10.0,1,4.8580000000000005,52.36,1
656,196.6114404893024,Entire home/apt,False,10.0,1,4.8216199999999985,52.34605,0
657,546.9500621001571,Private room,False,9.0,1,4.87421,52.38691,1
657,370.0231996812972,Private room,True,10.0,1,4.86417,52.37191,0
658,625.6883743819277,Private room,False,9.0,2,4.8874900000000014,52.37521,1
658,280.03655707355944,Private room,False,9.0,1,4.9246300000000005,52.36318,0
659,540.6228762918005,Entire home/apt,False,7.0,1,4.90497,52.37265,1
659,814.5665877721277,Private room,False,9.0,1,4.86673,52.36034,0
660,256.836875776252,Private room,True,10.0,1,4.8724300000000005,52.33652,1
660,786.4457619572096,Entire home/apt,False,10.0,2,4.91918,52.35705,0
661,362.52431279731917,Private room,False,9.0,1,4.88764,52.37313,1
661,313.3128676212125,Private room,True,10.0,1,4.9460000000000015,52.37600000000001,0
662,789.9608651840744,Entire home/apt,False,8.0,2,4.8902,52.38523,0
662,1229.1144283270453,Entire home/apt,False,10.0,2,4.90773,52.36466,1
663,356.43146720408686,Entire home/apt,False,10.0,0,4.9196,52.4003,0
663,743.7958428045837,Private room,False,10.0,1,4.88124,52.36967,1
664,276.2871136315703,Private room,False,8.0,1,4.93142,52.36944,0
664,704.1923464485741,Private room,True,10.0,2,4.88215,52.37517,1
665,245.82288566540907,Private room,False,9.0,1,4.81522,52.34188,1
665,144.82225294682826,Private room,False,9.0,1,4.78555,52.35464,0
666,995.4772338481007,Entire home/apt,False,7.0,2,4.89299,52.37335,0
666,589.8343214679071,Entire home/apt,False,10.0,1,4.87865,52.38275,1
667,534.7643709136926,Entire home/apt,False,10.0,2,4.86001,52.3784,1
667,1019.8486162210298,Entire home/apt,False,9.0,2,4.88499,52.3648,0
668,363.69601387294085,Private room,False,10.0,0,4.89041,52.36708,0
668,1488.2947062545404,Entire home/apt,False,10.0,2,4.9078,52.3619,1
669,295.26867105664013,Private room,False,9.0,1,4.96865,52.2911,0
669,464.6966465915216,Private room,False,9.0,0,4.881480000000002,52.3747,1
670,639.0457666440137,Entire home/apt,False,10.0,2,4.8974199999999986,52.35265,0
670,356.43146720408686,Private room,False,10.0,1,4.88893,52.38184,1
671,367.4454573149298,Private room,True,10.0,1,4.93774,52.35277,0
671,1057.1087104257963,Entire home/apt,True,9.0,2,4.889469999999998,52.37516,1
672,362.52431279731917,Private room,True,10.0,1,4.93614,52.35214000000001,0
672,491.64577133081815,Entire home/apt,False,8.0,1,4.94176,52.36076,1
673,504.0658027324069,Entire home/apt,False,10.0,0,4.8704,52.3801,0
673,1488.2947062545404,Entire home/apt,True,10.0,2,4.91303,52.36161,1
674,691.537974831861,Entire home/apt,False,9.0,2,4.85157,52.38179,0
674,672.0877369765426,Entire home/apt,False,10.0,1,4.90917,52.37256,1
675,362.52431279731917,Entire home/apt,False,10.0,1,4.97645,52.2972,0
675,428.37391324725235,Entire home/apt,True,10.0,1,4.918,52.39,1
676,1524.1487591685614,Entire home/apt,False,10.0,2,4.89077,52.37555,1
676,201.53258500691302,Private room,False,9.0,1,4.90359,52.34155,0
677,632.9529210507816,Entire home/apt,False,9.0,2,4.7911800000000015,52.36104,1
677,330.4197033252877,Private room,False,10.0,1,4.878430000000002,52.35455,0
678,667.8696131043049,Private room,False,9.0,1,4.90342,52.38458,1
678,572.727485763832,Private room,True,10.0,1,4.90126,52.40142,0
679,376.81906591990247,Private room,False,10.0,1,4.90335,52.38444000000001,1
679,425.09315023551187,Entire home/apt,False,9.0,1,4.85115,52.35653,0
680,479.46008014435364,Private room,False,8.0,1,4.87984,52.3621,1
680,651.2314578304782,Entire home/apt,False,10.0,1,4.9118900000000005,52.35268,0
681,535.70173177419,Entire home/apt,False,8.0,1,4.85504,52.35263,1
681,362.52431279731917,Entire home/apt,False,7.0,1,4.89522,52.35359,0
682,296.2060319171373,Private room,True,10.0,1,4.94085,52.37087,1
682,423.92144915989036,Entire home/apt,False,10.0,1,4.91394,52.36032,0
683,540.6228762918005,Private room,True,9.0,1,4.912,52.371,0
683,798.6314531436742,Entire home/apt,False,10.0,2,4.87665,52.37545,1
684,374.944344198908,Private room,False,9.0,1,4.89728,52.37249,0
684,325.96723923792564,Entire home/apt,False,10.0,1,4.9430000000000005,52.363,1
685,424.1557893750147,Private room,False,10.0,1,4.89756,52.37197000000001,0
685,671.1503761160452,Entire home/apt,False,8.0,2,4.88185,52.3754,1
686,442.43432615471147,Entire home/apt,False,9.0,1,4.89221,52.38076,0
686,467.04004874276484,Entire home/apt,False,10.0,1,4.90736,52.35523,1
687,748.2483068919458,Entire home/apt,False,10.0,3,4.90655,52.37336,1
687,411.73575797342585,Private room,True,10.0,1,4.912,52.371,0
688,430.2486349682469,Private room,False,9.0,1,4.897869999999998,52.37075,0
688,393.4572211937291,Private room,False,9.0,1,4.87691,52.36518,1
689,614.4400440559605,Entire home/apt,False,8.0,3,4.9577300000000015,52.31144000000001,0
689,172.24005811637338,Private room,True,10.0,1,4.83964,52.35391,1
690,405.64291238019365,Entire home/apt,False,10.0,1,4.85647,52.37651,0
690,491.64577133081815,Private room,False,10.0,2,4.88681,52.37092,1
691,454.8543575563003,Entire home/apt,False,10.0,1,4.874,52.375,1
691,950.0152321139833,Private room,False,9.0,1,4.89256,52.37573,0
692,422.7497480842688,Entire home/apt,False,10.0,0,4.89144,52.37341,1
692,342.8397347268765,Private room,True,10.0,1,4.879,52.349,0
693,332.0600848311579,Private room,False,10.0,1,4.91059,52.35521,1
693,256.836875776252,Private room,False,8.0,1,4.85447,52.37143,0
694,1199.5875612213813,Entire home/apt,True,10.0,3,4.9077199999999985,52.34187,1
694,319.40571321444475,Private room,False,7.0,1,4.9036,52.3735,0
695,399.3157265718371,Private room,False,8.0,0,4.8939,52.35653,1
695,410.56405689780433,Entire home/apt,False,10.0,0,4.84474,52.37518,0
696,383.14625172825913,Entire home/apt,False,10.0,1,4.83378,52.38646,1
696,700.442903006585,Entire home/apt,True,10.0,1,4.87116,52.38448,0
697,676.071520633656,Entire home/apt,False,8.0,2,4.83301,52.37459000000001,1
697,245.82288566540907,Private room,False,9.0,0,4.885680000000002,52.35505,0
698,398.14402549621536,Private room,False,9.0,1,4.87676,52.36355,1
698,534.7643709136926,Entire home/apt,False,10.0,2,4.9195699999999984,52.35409,0
699,614.4400440559605,Entire home/apt,False,9.0,3,5.0021,52.35294,1
699,571.3214444730861,Entire home/apt,False,9.0,0,4.84481,52.37506,0
700,356.43146720408686,Private room,True,10.0,1,4.87397,52.37358,0
700,688.2572118201206,Entire home/apt,False,10.0,2,4.84133,52.35092,1
701,233.63719447894454,Private room,True,10.0,1,4.85961,52.34417,1
701,1041.1735757973427,Entire home/apt,False,10.0,1,4.8974,52.36593,0
702,410.56405689780433,Entire home/apt,False,9.0,1,4.87443,52.38513,1
702,768.6359056077614,Entire home/apt,True,10.0,2,4.90604,52.37685,0
703,342.6053945117522,Entire home/apt,True,10.0,1,4.85182,52.35029,0
703,454.8543575563003,Private room,True,10.0,1,4.92645,52.36673,1
704,258.2429170669979,Private room,False,8.0,1,4.79812,52.35099,1
704,430.2486349682469,Entire home/apt,False,8.0,1,4.90031,52.35429,0
705,854.1700841281372,Entire home/apt,False,10.0,2,4.8352900000000005,52.38693,1
705,210.2031729665128,Private room,False,8.0,1,4.93829,52.3619,0
706,301.127176434748,Private room,False,9.0,1,4.9684,52.41079000000001,0
706,344.24577601762235,Private room,True,9.0,0,4.89735,52.41182,1
707,841.7500527265485,Entire home/apt,False,9.0,2,4.8785300000000005,52.36765,0
707,286.5980830970404,Private room,False,10.0,1,4.95606,52.39158,1
708,614.4400440559605,Entire home/apt,False,10.0,2,4.84756,52.34939,0
708,350.10428139573037,Private room,True,10.0,1,4.87151,52.36918,1
709,702.0832845124553,Entire home/apt,False,8.0,1,4.8791699999999985,52.38939,0
709,253.32177254938716,Private room,False,9.0,1,4.82073,52.37133,1
710,380.5685093618917,Private room,False,9.0,1,4.8513199999999985,52.38097,0
710,436.1071403463549,Entire home/apt,True,10.0,1,4.88965,52.38271,1
711,313.3128676212125,Private room,False,10.0,1,4.89156,52.37965,0
711,615.6117451315821,Entire home/apt,False,8.0,2,4.95179,52.39604,1
712,368.85149860567583,Private room,False,9.0,1,4.8738,52.37095,1
712,337.9185902092658,Entire home/apt,False,10.0,1,4.857,52.362,0
713,372.36660183254054,Private room,False,9.0,1,4.87453,52.36959,1
713,288.7071450331592,Private room,False,10.0,1,4.8911,52.38015,0
714,699.0368617158391,Private room,False,10.0,1,4.90847,52.37406,1
714,199.89220350104287,Private room,True,9.0,1,4.87617,52.39135,0
715,344.24577601762235,Private room,False,10.0,1,4.86039,52.37029,0
715,397.2066646357181,Entire home/apt,False,10.0,1,4.92851,52.37064,1
716,282.8486396550512,Private room,False,10.0,1,4.89321,52.36176,0
716,588.4282801771612,Private room,False,10.0,1,4.88955,52.36062,1
717,276.2871136315703,Private room,False,9.0,1,4.8925800000000015,52.35219,0
717,678.4149227848992,Entire home/apt,False,10.0,1,4.90624,52.37321,1
718,251.91573125864133,Private room,False,8.0,1,4.89075,52.35056,0
718,258.2429170669979,Private room,False,9.0,1,4.7892199999999985,52.3498,1
719,405.64291238019365,Entire home/apt,True,10.0,1,4.90231,52.34495,0
719,398.14402549621536,Private room,False,10.0,1,4.91115,52.35251,1
720,283.7860005155485,Private room,True,10.0,0,4.90028,52.33792,0
720,366.27375623930834,Private room,False,9.0,1,4.89928,52.3561,1
721,473.1328943359969,Entire home/apt,False,10.0,1,4.912719999999998,52.34375,1
721,356.43146720408686,Private room,False,9.0,2,4.90848,52.35124,0
722,602.254352869496,Private room,False,10.0,2,4.92811,52.36579,1
722,244.4168443746632,Private room,False,9.0,1,4.89115,52.35011,0
723,426.0305110960092,Private room,False,10.0,1,4.8971800000000005,52.35283,1
723,320.8117545051906,Private room,False,9.0,1,4.85878,52.35208,0
724,692.4753356923583,Private room,False,10.0,1,4.8986800000000015,52.35291,1
724,645.3729524523703,Private room,False,10.0,1,4.89086,52.37542,0
725,1714.4330138495068,Private room,False,8.0,4,4.90161,52.37527,0
725,486.95896702833176,Private room,False,4.0,1,4.89656,52.35426,1
726,564.0568978042322,Private room,False,10.0,2,4.8691900000000015,52.3464,0
726,390.8794788273616,Private room,False,10.0,1,4.900519999999998,52.35625,1
727,508.28392660464476,Entire home/apt,False,10.0,1,4.85277,52.36386,1
727,940.1729430787617,Entire home/apt,False,9.0,2,4.88914,52.38338,0
728,387.1300353853725,Private room,True,10.0,1,4.8859900000000005,52.36489,1
728,465.63400745201886,Private room,False,10.0,2,4.87343,52.36255,0
729,233.63719447894454,Private room,True,10.0,1,4.878419999999998,52.32435,1
729,368.85149860567583,Private room,False,10.0,1,4.81668,52.34092,0
730,491.64577133081815,Entire home/apt,False,9.0,0,4.89712,52.35943,0
730,323.3894968715581,Private room,False,9.0,1,4.9471,52.32527,1
731,477.11667799311033,Private room,True,10.0,1,4.87899,52.37274,1
731,177.16120263398403,Private room,False,10.0,1,4.84054,52.35272,0
732,490.2397300400722,Entire home/apt,False,10.0,1,4.85709,52.34259,1
732,391.8168396878589,Private room,True,10.0,0,4.875,52.369,0
733,467.04004874276484,Private room,False,10.0,1,4.89463,52.375,1
733,443.6060272303329,Entire home/apt,False,9.0,1,4.89963,52.35655,0
734,721.5335223677736,Entire home/apt,False,9.0,1,4.91028,52.36463,1
734,565.2285988798537,Entire home/apt,False,9.0,2,4.8015300000000005,52.34793,0
735,1198.1815199306354,Entire home/apt,False,10.0,2,4.901,52.365,1
735,921.6600660839407,Entire home/apt,False,8.0,1,4.89659,52.37023,0
736,172.24005811637338,Private room,False,9.0,1,4.79422,52.35176,1
736,950.0152321139833,Private room,False,8.0,1,4.86888,52.36167,0
737,522.5786797272281,Entire home/apt,False,9.0,1,4.86782,52.36744,1
737,694.5843976284772,Entire home/apt,True,9.0,1,4.8965,52.35783,0
738,313.3128676212125,Private room,True,10.0,2,4.7755,52.34942,0
738,796.5223912075552,Entire home/apt,True,10.0,2,4.8494199999999985,52.35085,1
739,676.071520633656,Entire home/apt,False,7.0,1,4.9105300000000005,52.34199,1
739,517.4231949944931,Private room,True,10.0,2,4.8294,52.36294,0
740,288.7071450331592,Private room,True,10.0,1,4.96931,52.37354000000001,0
740,485.5529257375859,Entire home/apt,False,10.0,1,4.91386,52.35725,1
741,245.82288566540907,Private room,False,10.0,1,4.96959,52.29838,1
741,300.8928362196237,Private room,False,10.0,1,4.8755,52.37916,0
742,298.78377428350484,Private room,True,8.0,1,4.86326,52.34699000000001,1
742,479.46008014435364,Private room,True,10.0,2,4.91973,52.33952,0
743,221.21716307735574,Private room,False,7.0,1,4.895969999999998,52.34754,1
743,640.4518079347597,Entire home/apt,False,6.0,1,4.88971,52.3562,0
744,989.3843882548687,Private room,False,10.0,2,4.90653,52.37338,1
744,1066.4823190307688,Entire home/apt,True,8.0,3,4.90672,52.35535,0
745,649.1223958943593,Entire home/apt,False,10.0,3,4.894430000000002,52.40946,1
745,496.5669158484288,Entire home/apt,False,10.0,1,4.8580000000000005,52.36,0
746,458.3694607831649,Private room,False,10.0,1,4.89462,52.37539,1
746,420.4063459330256,Private room,False,9.0,1,4.87421,52.38691,0
747,359.9465704309517,Private room,True,10.0,0,4.89224,52.37961,0
747,495.16087455768286,Entire home/apt,False,10.0,1,4.92569,52.35579,1
748,504.0658027324069,Entire home/apt,False,8.0,1,4.92285,52.3582,1
748,421.34370679352287,Entire home/apt,False,10.0,1,4.9393699999999985,52.36442,0
749,1488.2947062545404,Entire home/apt,False,10.0,2,4.91085,52.361,1
749,540.6228762918005,Entire home/apt,False,7.0,1,4.90497,52.37265,0
750,1210.3672111171002,Entire home/apt,False,10.0,1,4.8893900000000015,52.35645,1
750,251.91573125864133,Private room,True,10.0,1,4.8724300000000005,52.33652,0
751,319.64005342956915,Private room,True,10.0,1,4.94755,52.38744000000001,1
751,305.8139807372343,Private room,False,9.0,1,4.88764,52.37313,0
752,256.3681953460033,Private room,False,8.0,0,4.9061,52.36148,1
752,1228.880088111921,Entire home/apt,False,10.0,2,4.90773,52.36466,0
753,645.3729524523703,Private room,False,10.0,1,4.88124,52.36967,0
753,196.6114404893024,Private room,False,9.0,1,4.95644,52.31006,1
754,645.3729524523703,Private room,False,10.0,1,4.88099,52.36957,0
754,333.4661261219038,Private room,True,10.0,1,4.86824,52.36547,1
755,227.7786891008366,Private room,False,10.0,1,4.81548,52.34938,1
755,613.7370234105874,Private room,True,10.0,2,4.88215,52.37517,0
756,276.2871136315703,Private room,False,10.0,1,4.8903,52.41094,1
756,245.82288566540907,Private room,False,9.0,1,4.81522,52.34188,0
757,589.8343214679071,Entire home/apt,False,10.0,1,4.87865,52.38275,0
757,485.5529257375859,Entire home/apt,False,10.0,1,4.88801,52.35491,1
